1.401000,14.796598
1.402000,14.801117
1.403000,14.805637
1.404000,14.810158
1.405000,14.814681
1.406000,14.819205
1.407000,14.823730
1.408000,14.828256
1.409000,14.832783
1.410000,14.837311
1.411000,14.841841
1.412000,14.846371
1.413000,14.850903
1.414000,14.855436
1.415000,14.859970
1.416000,14.864505
1.417000,14.869042
1.418000,14.873579
1.419000,14.878118
1.420000,14.882658
1.421000,14.887199
1.422000,14.891741
1.423000,14.896284
1.424000,14.900828
1.425000,14.905374
1.426000,14.909920
1.427000,14.914468
1.428000,14.919017
1.429000,14.923567
1.430000,14.928118
1.431000,14.932671
1.432000,14.937224
1.433000,14.941779
1.434000,14.946335
1.435000,14.950892
1.436000,14.955450
1.437000,14.960009
1.438000,14.964569
1.439000,14.969130
1.440000,14.973693
1.441000,14.978257
1.442000,14.982821
1.443000,14.987387
1.444000,14.991954
1.445000,14.996523
1.446000,15.001092
1.447000,15.005662
1.448000,15.010234
1.449000,15.014806
1.450000,15.019380
1.451000,15.023955
1.452000,15.028531
1.453000,15.033108
1.454000,15.037687
1.455000,15.042266
1.456000,15.046847
1.457000,15.051428
1.458000,15.056011
1.459000,15.060595
1.460000,15.065180
1.461000,15.069766
1.462000,15.074353
1.463000,15.078942
1.464000,15.083531
1.465000,15.088122
1.466000,15.092713
1.467000,15.097306
1.468000,15.101900
1.469000,15.106495
1.470000,15.111091
1.471000,15.115688
1.472000,15.120287
1.473000,15.124886
1.474000,15.129487
1.475000,15.134088
1.476000,15.138691
1.477000,15.143295
1.478000,15.147900
1.479000,15.152506
1.480000,15.157113
1.481000,15.161722
1.482000,15.166331
1.483000,15.170941
1.484000,15.175553
1.485000,15.180166
1.486000,15.184780
1.487000,15.189394
1.488000,15.194010
1.489000,15.198627
1.490000,15.203246
1.491000,15.207865
1.492000,15.212485
1.493000,15.217107
1.494000,15.221729
1.495000,15.226353
1.496000,15.230978
1.497000,15.235603
1.498000,15.240230
1.499000,15.244858
1.500000,15.249488
1.501000,15.254118
1.502000,15.258749
1.503000,15.263381
1.504000,15.268015
1.505000,15.272649
1.506000,15.277285
1.507000,15.281922
1.508000,15.286559
1.509000,15.291198
1.510000,15.295838
1.511000,15.300479
1.512000,15.305121
1.513000,15.309765
1.514000,15.314409
1.515000,15.319054
1.516000,15.323701
1.517000,15.328348
1.518000,15.332997
1.519000,15.337647
1.520000,15.342297
1.521000,15.346949
1.522000,15.351602
1.523000,15.356256
1.524000,15.360911
1.525000,15.365567
1.526000,15.370224
1.527000,15.374883
1.528000,15.379542
1.529000,15.384202
1.530000,15.388864
1.531000,15.393526
1.532000,15.398190
1.533000,15.402855
1.534000,15.407521
1.535000,15.412187
1.536000,15.416855
1.537000,15.421524
1.538000,15.426194
1.539000,15.430865
1.540000,15.435537
1.541000,15.440211
1.542000,15.444885
1.543000,15.449560
1.544000,15.454237
1.545000,15.458914
1.546000,15.463593
1.547000,15.468272
1.548000,15.472953
1.549000,15.477634
1.550000,15.482317
1.551000,15.487001
1.552000,15.491686
1.553000,15.496372
1.554000,15.501059
1.555000,15.505747
1.556000,15.510436
1.557000,15.515126
1.558000,15.519817
1.559000,15.524509
1.560000,15.529203
1.561000,15.533897
1.562000,15.538592
1.563000,15.543289
1.564000,15.547986
1.565000,15.552685
1.566000,15.557384
1.567000,15.562085
1.568000,15.566787
1.569000,15.571489
1.570000,15.576193
1.571000,15.580898
1.572000,15.585604
1.573000,15.590311
1.574000,15.595019
1.575000,15.599727
1.576000,15.604437
1.577000,15.609149
1.578000,15.613861
1.579000,15.618574
1.580000,15.623288
1.581000,15.628003
1.582000,15.632719
1.583000,15.637437
1.584000,15.642155
1.585000,15.646874
1.586000,15.651595
1.587000,15.656316
1.588000,15.661038
1.589000,15.665762
1.590000,15.670486
1.591000,15.675212
1.592000,15.679939
1.593000,15.684666
1.594000,15.689395
1.595000,15.694124
1.596000,15.698855
1.597000,15.703587
1.598000,15.708320
1.599000,15.713053
1.600000,15.717788
1.601000,15.722524
1.602000,15.727261
1.603000,15.731999
1.604000,15.736737
1.605000,15.741477
1.606000,15.746218
1.607000,15.750960
1.608000,15.755703
1.609000,15.760447
1.610000,15.765192
1.611000,15.769938
1.612000,15.774685
1.613000,15.779433
1.614000,15.784182
1.615000,15.788933
1.616000,15.793684
1.617000,15.798436
1.618000,15.803189
1.619000,15.807943
1.620000,15.812698
1.621000,15.817454
1.622000,15.822212
1.623000,15.826970
1.624000,15.831729
1.625000,15.836489
1.626000,15.841251
1.627000,15.846013
1.628000,15.850776
1.629000,15.855540
1.630000,15.860306
1.631000,15.865072
1.632000,15.869839
1.633000,15.874607
1.634000,15.879377
1.635000,15.884147
1.636000,15.888918
1.637000,15.893691
1.638000,15.898464
1.639000,15.903238
1.640000,15.908014
1.641000,15.912790
1.642000,15.917567
1.643000,15.922346
1.644000,15.927125
1.645000,15.931905
1.646000,15.936686
1.647000,15.941469
1.648000,15.946252
1.649000,15.951036
1.650000,15.955822
1.651000,15.960608
1.652000,15.965395
1.653000,15.970183
1.654000,15.974973
1.655000,15.979763
1.656000,15.984554
1.657000,15.989346
1.658000,15.994140
1.659000,15.998934
1.660000,16.003729
1.661000,16.008525
1.662000,16.013323
1.663000,16.018121
1.664000,16.022920
1.665000,16.027720
1.666000,16.032521
1.667000,16.037323
1.668000,16.042126
1.669000,16.046930
1.670000,16.051735
1.671000,16.056542
1.672000,16.061349
1.673000,16.066157
1.674000,16.070966
1.675000,16.075776
1.676000,16.080587
1.677000,16.085398
1.678000,16.090211
1.679000,16.095025
1.680000,16.099840
1.681000,16.104656
1.682000,16.109473
1.683000,16.114291
1.684000,16.119109
1.685000,16.123929
1.686000,16.128750
1.687000,16.133572
1.688000,16.138394
1.689000,16.143218
1.690000,16.148042
1.691000,16.152868
1.692000,16.157695
1.693000,16.162522
1.694000,16.167351
1.695000,16.172180
1.696000,16.177011
1.697000,16.181842
1.698000,16.186674
1.699000,16.191508
1.700000,16.196342
1.701000,16.201177
1.702000,16.206013
1.703000,16.210851
1.704000,16.215689
1.705000,16.220528
1.706000,16.225368
1.707000,16.230209
1.708000,16.235051
1.709000,16.239894
1.710000,16.244738
1.711000,16.249583
1.712000,16.254429
1.713000,16.259275
1.714000,16.264123
1.715000,16.268972
1.716000,16.273822
1.717000,16.278672
1.718000,16.283524
1.719000,16.288376
1.720000,16.293230
1.721000,16.298084
1.722000,16.302940
1.723000,16.307796
1.724000,16.312653
1.725000,16.317512
1.726000,16.322371
1.727000,16.327231
1.728000,16.332092
1.729000,16.336954
1.730000,16.341817
1.731000,16.346681
1.732000,16.351546
1.733000,16.356412
1.734000,16.361279
1.735000,16.366146
1.736000,16.371015
1.737000,16.375885
1.738000,16.380755
1.739000,16.385627
1.740000,16.390499
1.741000,16.395373
1.742000,16.400247
1.743000,16.405122
1.744000,16.409999
1.745000,16.414876
1.746000,16.419754
1.747000,16.424633
1.748000,16.429513
1.749000,16.434394
1.750000,16.439276
1.751000,16.444158
1.752000,16.449042
1.753000,16.453927
1.754000,16.458813
1.755000,16.463699
1.756000,16.468587
1.757000,16.473475
1.758000,16.478364
1.759000,16.483255
1.760000,16.488146
1.761000,16.493038
1.762000,16.497931
1.763000,16.502825
1.764000,16.507720
1.765000,16.512616
1.766000,16.517513
1.767000,16.522410
1.768000,16.527309
1.769000,16.532209
1.770000,16.537109
1.771000,16.542010
1.772000,16.546913
1.773000,16.551816
1.774000,16.556720
1.775000,16.561625
1.776000,16.566531
1.777000,16.571438
1.778000,16.576346
1.779000,16.581255
1.780000,16.586165
1.781000,16.591075
1.782000,16.595987
1.783000,16.600900
1.784000,16.605813
1.785000,16.610727
1.786000,16.615643
1.787000,16.620559
1.788000,16.625476
1.789000,16.630394
1.790000,16.635313
1.791000,16.640233
1.792000,16.645153
1.793000,16.650075
1.794000,16.654998
1.795000,16.659921
1.796000,16.664845
1.797000,16.669771
1.798000,16.674697
1.799000,16.679624
1.800000,16.684552
1.801000,16.689481
1.802000,16.694411
1.803000,16.699342
1.804000,16.704273
1.805000,16.709206
1.806000,16.714139
1.807000,16.719074
1.808000,16.724009
1.809000,16.728945
1.810000,16.733882
1.811000,16.738820
1.812000,16.743759
1.813000,16.748699
1.814000,16.753640
1.815000,16.758582
1.816000,16.763524
1.817000,16.768468
1.818000,16.773412
1.819000,16.778357
1.820000,16.783303
1.821000,16.788250
1.822000,16.793198
1.823000,16.798147
1.824000,16.803097
1.825000,16.808047
1.826000,16.812999
1.827000,16.817951
1.828000,16.822905
1.829000,16.827859
1.830000,16.832814
1.831000,16.837770
1.832000,16.842727
1.833000,16.847685
1.834000,16.852643
1.835000,16.857603
1.836000,16.862563
1.837000,16.867525
1.838000,16.872487
1.839000,16.877450
1.840000,16.882414
1.841000,16.887379
1.842000,16.892345
1.843000,16.897311
1.844000,16.902279
1.845000,16.907247
1.846000,16.912217
1.847000,16.917187
1.848000,16.922158
1.849000,16.927130
1.850000,16.932103
1.851000,16.937077
1.852000,16.942051
1.853000,16.947027
1.854000,16.952003
1.855000,16.956980
1.856000,16.961959
1.857000,16.966938
1.858000,16.971918
1.859000,16.976898
1.860000,16.981880
1.861000,16.986863
1.862000,16.991846
1.863000,16.996830
1.864000,17.001815
1.865000,17.006802
1.866000,17.011788
1.867000,17.016776
1.868000,17.021765
1.869000,17.026755
1.870000,17.031745
1.871000,17.036736
1.872000,17.041728
1.873000,17.046722
1.874000,17.051715
1.875000,17.056710
1.876000,17.061706
1.877000,17.066702
1.878000,17.071700
1.879000,17.076698
1.880000,17.081697
1.881000,17.086697
1.882000,17.091698
1.883000,17.096700
1.884000,17.101703
1.885000,17.106706
1.886000,17.111710
1.887000,17.116716
1.888000,17.121722
1.889000,17.126729
1.890000,17.131736
1.891000,17.136745
1.892000,17.141755
1.893000,17.146765
1.894000,17.151776
1.895000,17.156788
1.896000,17.161801
1.897000,17.166815
1.898000,17.171830
1.899000,17.176845
1.900000,17.181862
1.901000,17.186879
1.902000,17.191897
1.903000,17.196916
1.904000,17.201936
1.905000,17.206957
1.906000,17.211978
1.907000,17.217001
1.908000,17.222024
1.909000,17.227048
1.910000,17.232073
1.911000,17.237099
1.912000,17.242125
1.913000,17.247153
1.914000,17.252181
1.915000,17.257210
1.916000,17.262241
1.917000,17.267271
1.918000,17.272303
1.919000,17.277336
1.920000,17.282369
1.921000,17.287404
1.922000,17.292439
1.923000,17.297475
1.924000,17.302512
1.925000,17.307549
1.926000,17.312588
1.927000,17.317627
1.928000,17.322667
1.929000,17.327709
1.930000,17.332750
1.931000,17.337793
1.932000,17.342837
1.933000,17.347881
1.934000,17.352927
1.935000,17.357973
1.936000,17.363020
1.937000,17.368067
1.938000,17.373116
1.939000,17.378166
1.940000,17.383216
1.941000,17.388267
1.942000,17.393319
1.943000,17.398372
1.944000,17.403426
1.945000,17.408480
1.946000,17.413535
1.947000,17.418592
1.948000,17.423649
1.949000,17.428707
1.950000,17.433765
1.951000,17.438825
1.952000,17.443885
1.953000,17.448946
1.954000,17.454008
1.955000,17.459071
1.956000,17.464135
1.957000,17.469199
1.958000,17.474265
1.959000,17.479331
1.960000,17.484398
1.961000,17.489466
1.962000,17.494534
1.963000,17.499604
1.964000,17.504674
1.965000,17.509745
1.966000,17.514817
1.967000,17.519890
1.968000,17.524964
1.969000,17.530038
1.970000,17.535113
1.971000,17.540189
1.972000,17.545266
1.973000,17.550344
1.974000,17.555422
1.975000,17.560502
1.976000,17.565582
1.977000,17.570663
1.978000,17.575745
1.979000,17.580828
1.980000,17.585911
1.981000,17.590995
1.982000,17.596080
1.983000,17.601166
1.984000,17.606253
1.985000,17.611341
1.986000,17.616429
1.987000,17.621518
1.988000,17.626608
1.989000,17.631699
1.990000,17.636791
1.991000,17.641883
1.992000,17.646976
1.993000,17.652070
1.994000,17.657165
1.995000,17.662261
1.996000,17.667358
1.997000,17.672455
1.998000,17.677553
1.999000,17.682652
2.000000,17.687752
2.001000,17.692852
