0.287000,87.818862,124.125690,0.000000
0.288000,87.983884,124.003667,0.000000
0.289000,88.174868,123.855692,0.000000
0.290000,88.391331,123.682251,0.000000
0.291000,88.632756,123.483857,0.000000
0.292000,88.898597,123.261059,0.000000
0.293000,89.188273,123.014436,0.000000
0.294000,89.501178,122.744595,0.000000
0.295000,89.836674,122.452174,0.000000
0.296000,90.194097,122.137837,0.000000
0.297000,90.572757,121.802274,0.000000
0.298000,90.971938,121.446201,0.000000
0.299000,91.390899,121.070358,0.000000
0.300000,91.828880,120.675507,0.000000
0.301000,92.285095,120.262432,0.000000
0.302000,92.758741,119.831937,0.000000
0.303000,93.248995,119.384845,0.000000
0.304000,93.755018,118.921996,0.000000
0.305000,94.275951,118.444246,0.000000
0.306000,94.810925,117.952467,0.000000
0.307000,95.359054,117.447543,0.000000
0.308000,95.919441,116.930373,0.000000
0.309000,96.491178,116.401863,0.000000
0.310000,97.073349,115.862930,0.000000
0.311000,97.665029,115.314501,0.000000
0.312000,98.265284,114.757505,0.000000
0.313000,98.873180,114.192880,0.000000
0.314000,99.487775,113.621567,0.000000
0.315000,100.108127,113.044508,0.000000
0.316000,100.733290,112.462649,0.000000
0.317000,101.362322,111.876931,0.000000
0.318000,101.994281,111.288299,0.000000
0.319000,102.628226,110.697690,0.000000
0.320000,103.263225,110.106039,0.000000
0.321000,103.898347,109.514276,0.000000
0.322000,104.532670,108.923321,0.000000
0.323000,105.165282,108.334090,0.000000
0.324000,105.795278,107.747485,0.000000
0.325000,106.421764,107.164401,0.000000
0.326000,107.043860,106.585719,0.000000
0.327000,107.660697,106.012306,0.000000
0.328000,108.271421,105.445018,0.000000
0.329000,108.875194,104.884691,0.000000
0.330000,109.471195,104.332147,0.000000
0.331000,110.058619,103.788191,0.000000
0.332000,110.636681,103.253608,0.000000
0.333000,111.204617,102.729162,0.000000
0.334000,111.761680,102.215600,0.000000
0.335000,112.307149,101.713643,0.000000
0.336000,112.840322,101.223993,0.000000
0.337000,113.360523,100.747326,0.000000
0.338000,113.867099,100.284295,0.000000
0.339000,114.359421,99.835528,0.000000
0.340000,114.836890,99.401627,0.000000
0.341000,115.298928,98.983167,0.000000
0.342000,115.744987,98.580696,0.000000
0.343000,116.174548,98.194736,0.000000
0.344000,116.587118,97.825777,0.000000
0.345000,116.982233,97.474283,0.000000
0.346000,117.359461,97.140689,0.000000
0.347000,117.718396,96.825398,0.000000
0.348000,118.058664,96.528784,0.000000
0.349000,118.379924,96.251191,0.000000
0.350000,118.681861,95.992931,0.000000
0.351000,118.964194,95.754286,0.000000
0.352000,119.226674,95.535506,0.000000
0.353000,119.469081,95.336809,0.000000
0.354000,119.691228,95.158383,0.000000
0.355000,119.892959,95.000384,0.000000
0.356000,120.074151,94.862935,0.000000
0.357000,120.234712,94.746129,0.000000
0.358000,120.374579,94.650027,0.000000
0.359000,120.493725,94.574658,0.000000
0.360000,120.592150,94.520021,0.000000
0.361000,120.669888,94.486081,0.000000
0.362000,120.727002,94.472777,0.000000
0.363000,120.763586,94.480013,0.000000
0.364000,120.779765,94.507666,0.000000
0.365000,120.775693,94.555581,0.000000
0.366000,120.751553,94.623576,0.000000
0.367000,120.707557,94.711437,0.000000
0.368000,120.643946,94.818924,0.000000
0.369000,120.560989,94.945768,0.000000
0.370000,120.458981,95.091675,0.000000
0.371000,120.338245,95.256321,0.000000
0.372000,120.199128,95.439358,0.000000
0.373000,120.042006,95.640412,0.000000
0.374000,119.867275,95.859085,0.000000
0.375000,119.675359,96.094955,0.000000
0.376000,119.466702,96.347577,0.000000
0.377000,119.241772,96.616483,0.000000
0.378000,119.001058,96.901184,0.000000
0.379000,118.745069,97.201172,0.000000
0.380000,118.474335,97.515915,0.000000
0.381000,118.189403,97.844868,0.000000
0.382000,117.890839,98.187464,0.000000
0.383000,117.579225,98.543121,0.000000
0.384000,117.255160,98.911239,0.000000
0.385000,116.919258,99.291206,0.000000
0.386000,116.572146,99.682395,0.000000
0.387000,116.214463,100.084165,0.000000
0.388000,115.846862,100.495865,0.000000
0.389000,115.470005,100.916831,0.000000
0.390000,115.084566,101.346392,0.000000
0.391000,114.691225,101.783865,0.000000
0.392000,114.290670,102.228563,0.000000
0.393000,113.883598,102.679789,0.000000
0.394000,113.470708,103.136844,0.000000
0.395000,113.052707,103.599023,0.000000
0.396000,112.630302,104.065616,0.000000
0.397000,112.204203,104.535913,0.000000
0.398000,111.775123,105.009203,0.000000
0.399000,111.343773,105.484775,0.000000
0.400000,110.910864,105.961916,0.000000
0.401000,110.477105,106.439920,0.000000
0.402000,110.043200,106.918080,0.000000
0.403000,109.609851,107.395695,0.000000
0.404000,109.177755,107.872068,0.000000
0.405000,108.747600,108.346511,0.000000
0.406000,108.320071,108.818341,0.000000
0.407000,107.895840,109.286883,0.000000
0.408000,107.475574,109.751471,0.000000
0.409000,107.059927,110.211451,0.000000
0.410000,106.649545,110.666178,0.000000
0.411000,106.245058,111.115021,0.000000
0.412000,105.847087,111.557359,0.000000
0.413000,105.456237,111.992588,0.000000
0.414000,105.073099,112.420115,0.000000
0.415000,104.698249,112.839365,0.000000
0.416000,104.332248,113.249779,0.000000
0.417000,103.975637,113.650813,0.000000
0.418000,103.628943,114.041941,0.000000
0.419000,103.292673,114.422657,0.000000
0.420000,102.967315,114.792473,0.000000
0.421000,102.653337,115.150919,0.000000
0.422000,102.351188,115.497547,0.000000
0.423000,102.061297,115.831929,0.000000
0.424000,101.784069,116.153659,0.000000
0.425000,101.519890,116.462351,0.000000
0.426000,101.269122,116.757643,0.000000
0.427000,101.032107,117.039195,0.000000
